346.41943734015354, 0.8676470588235303
338.8630551034644, 0.6323529411764703
340.8538711927459, 0.7058823529411764
348.7967914438503, 0.8970588235294124
351.17705184840736, 0.941176470588236
352.7609858172518, 0.9558823529411766
354.74889560567306, 1.0147058823529407
357.1233434085097, 1.0294117647058822
359.8988607300628, 1.0735294117647065
362.6627528481749, 1.058823529411764
365.43827016972796, 1.1029411764705879
367.81853057428503, 1.1470588235294104
370.1900720762614, 1.1470588235294112
372.95687049523366, 1.1470588235294112
375.7265752150663, 1.1617647058823546
377.70867240176705, 1.191176470588236
380.0831202046036, 1.2058823529411766
382.8499186235759, 1.205882352941177
385.22146012555214, 1.205882352941177
387.58718902580796, 1.1764705882352953
390.35108114392006, 1.1617647058823528
392.7255289467566, 1.1764705882352944
394.3007440130202, 1.1470588235294126
395.8759590792839, 1.1176470588235312
398.2445942803999, 1.1029411764705879
400.61032318065566, 1.073529411764706
402.97023947919087, 1.014705882352942
405.73122529644274, 0.9852941176470584
408.4980237154151, 0.985294117647058
410.4626830969542, 0.926470588235293
412.8313182980702, 0.9117647058823544
415.2028598000465, 0.9117647058823539
417.170425482446, 0.8676470588235299
419.54196698442223, 0.8676470588235277
